t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785821945.548,0.000,WAIT,idle,2,1,-11.854,5.538,-2.382,-0.001,-0.002,0.007,-0.4468
1785821945.648,0.000,WAIT,idle,2,1,-11.854,5.536,-2.382,0.000,-0.007,0.007,-0.4474
1785821945.748,0.000,WAIT,idle,2,1,-11.853,5.535,-2.382,0.001,-0.012,0.007,-0.4474
1785821945.848,0.000,WAIT,idle,2,1,-11.852,5.533,-2.382,-0.001,-0.018,0.008,-0.4475
1785821945.948,0.000,WAIT,idle,2,1,-11.851,5.532,-2.382,-0.003,-0.011,0.010,-0.4479
1785821946.048,0.000,WAIT,idle,2,1,-11.851,5.530,-2.382,-0.004,-0.005,0.008,-0.4482
1785821946.148,0.000,WAIT,idle,2,1,-11.851,5.529,-2.382,-0.005,-0.001,0.007,-0.4474
1785821946.248,0.000,WAIT,idle,2,1,-11.852,5.528,-2.383,-0.003,-0.014,0.003,-0.4473
1785821946.348,0.000,WAIT,idle,2,1,-11.852,5.527,-2.383,-0.006,-0.015,0.007,-0.4475
1785821946.448,0.000,WAIT,idle,2,1,-11.853,5.526,-2.383,-0.005,-0.001,0.009,-0.4469
1785821946.548,0.000,WAIT,idle,2,1,-11.854,5.526,-2.383,-0.001,-0.006,0.008,-0.4470
1785821946.648,0.000,WAIT,idle,2,1,-11.855,5.526,-2.383,-0.005,-0.008,0.008,-0.4472
1785821946.748,0.000,WAIT,idle,2,1,-11.856,5.526,-2.383,-0.006,-0.006,0.005,-0.4470
1785821946.848,0.000,WAIT,idle,2,1,-11.858,5.526,-2.383,-0.009,-0.006,0.007,-0.4470
1785821946.948,0.000,WAIT,idle,2,1,-11.860,5.527,-2.383,-0.010,0.000,0.007,-0.4468
1785821947.048,0.000,WAIT,idle,2,1,-11.862,5.528,-2.383,-0.009,0.005,0.008,-0.4469
1785821947.148,0.000,WAIT,idle,2,1,-11.864,5.528,-2.383,-0.006,0.008,0.008,-0.4469
1785821947.248,0.000,WAIT,idle,2,1,-11.865,5.528,-2.382,-0.006,0.007,0.009,-0.4473
1785821947.348,0.000,WAIT,idle,2,1,-11.866,5.528,-2.382,0.000,0.001,0.007,-0.4471
1785821947.448,0.000,WAIT,idle,2,1,-11.867,5.528,-2.382,-0.002,-0.003,0.008,-0.4471
1785821947.548,0.000,WAIT,idle,2,1,-11.868,5.528,-2.382,-0.003,0.008,0.007,-0.4468
1785821947.648,0.000,WAIT,idle,2,1,-11.868,5.528,-2.382,0.003,0.005,0.005,-0.4468
1785821947.748,0.000,WAIT,idle,2,1,-11.869,5.527,-2.382,0.005,-0.002,0.006,-0.4472
1785821947.848,0.000,WAIT,idle,2,1,-11.869,5.527,-2.382,0.001,-0.002,0.006,-0.4477
1785821947.948,0.000,WAIT,idle,2,1,-11.870,5.526,-2.381,0.002,0.004,0.007,-0.4476
1785821948.048,0.000,WAIT,idle,2,1,-11.870,5.526,-2.380,0.008,0.003,0.007,-0.4474
1785821948.148,0.000,WAIT,idle,2,1,-11.870,5.526,-2.379,0.008,-0.002,0.008,-0.4474
1785821948.248,0.000,WAIT,idle,2,1,-11.870,5.527,-2.378,0.002,0.002,0.009,-0.4475
1785821948.348,0.000,WAIT,idle,2,1,-11.870,5.528,-2.376,0.006,0.006,0.005,-0.4471
1785821948.448,0.000,WAIT,idle,2,1,-11.870,5.528,-2.375,0.012,0.005,0.003,-0.4471
1785821948.548,0.000,WAIT,idle,2,1,-11.870,5.529,-2.374,0.011,0.001,0.001,-0.4474
1785821948.648,0.000,WAIT,idle,2,1,-11.870,5.530,-2.374,0.008,-0.000,-0.001,-0.4474
1785821948.748,0.000,WAIT,idle,2,1,-11.870,5.532,-2.374,0.005,0.013,-0.002,-0.4468
1785821948.848,0.000,WAIT,idle,2,1,-11.870,5.533,-2.374,0.004,0.016,-0.001,-0.4466
1785821948.948,0.000,WAIT,idle,2,1,-11.871,5.535,-2.374,0.006,0.018,-0.000,-0.4467
1785821949.048,0.000,WAIT,idle,2,1,-11.871,5.537,-2.374,0.006,0.004,-0.002,-0.4472
1785821949.148,0.000,WAIT,idle,2,1,-11.872,5.539,-2.374,0.001,-0.004,-0.000,-0.4472
1785821949.248,0.000,WAIT,idle,2,1,-11.872,5.540,-2.374,0.000,-0.005,-0.001,-0.4473
1785821949.348,0.000,WAIT,idle,2,1,-11.872,5.541,-2.374,0.001,-0.006,0.020,-0.4474
1785821949.448,0.000,WAIT,idle,2,1,-11.872,5.542,-2.363,0.003,-0.003,0.194,-0.4469
1785821949.548,0.000,WAIT,idle,2,1,-11.871,5.542,-2.333,0.011,-0.003,0.433,-0.4465
1785821949.648,0.000,WAIT,idle,2,1,-11.869,5.542,-2.242,0.011,0.001,0.768,-0.4465
1785821949.748,0.000,WAIT,idle,2,1,-11.867,5.543,-2.143,0.014,0.003,0.821,-0.4472
1785821949.848,0.000,WAIT,idle,2,1,-11.865,5.544,-2.047,0.015,0.001,0.739,-0.4476
1785821949.948,0.000,WAIT,idle,2,1,-11.864,5.544,-1.976,0.009,-0.015,0.699,-0.4484
1785821950.048,0.000,WAIT,idle,2,1,-11.862,5.545,-1.892,0.007,-0.010,0.677,-0.4480
1785821950.148,0.000,WAIT,idle,2,1,-11.860,5.546,-1.822,0.012,0.004,0.670,-0.4473
1785821950.248,0.000,WAIT,idle,2,1,-11.858,5.547,-1.741,0.011,0.001,0.671,-0.4471
1785821950.348,0.000,WAIT,idle,2,1,-11.856,5.547,-1.660,0.008,-0.004,0.670,-0.4471
1785821950.448,0.000,WAIT,idle,2,1,-11.854,5.547,-1.595,0.002,-0.013,0.670,-0.4473
1785821950.548,0.000,WAIT,idle,2,1,-11.853,5.547,-1.525,0.006,-0.002,0.672,-0.4469
1785821950.648,0.000,WAIT,idle,2,1,-11.851,5.546,-1.459,0.005,-0.023,0.674,-0.4474
1785821950.748,0.000,WAIT,idle,2,1,-11.849,5.546,-1.378,0.001,-0.024,0.673,-0.4477
1785821950.848,0.000,WAIT,idle,2,1,-11.848,5.544,-1.297,-0.004,-0.021,0.677,-0.4478
1785821950.948,0.000,WAIT,idle,2,1,-11.847,5.543,-1.199,-0.003,-0.021,0.679,-0.4472
1785821951.048,0.000,WAIT,idle,2,1,-11.847,5.543,-1.134,-0.007,-0.009,0.678,-0.4468
1785821951.148,0.000,WAIT,idle,2,1,-11.846,5.542,-1.052,-0.007,-0.004,0.680,-0.4466
1785821951.248,0.000,WAIT,idle,2,1,-11.846,5.541,-0.981,-0.004,-0.013,0.682,-0.4470
1785821951.348,0.000,WAIT,idle,2,1,-11.845,5.540,-0.898,-0.007,-0.015,0.683,-0.4473
1785821951.448,0.000,WAIT,idle,2,1,-11.845,5.539,-0.844,-0.005,-0.003,0.684,-0.4471
1785821951.548,0.000,WAIT,idle,2,1,-11.844,5.538,-0.778,-0.011,-0.018,0.685,-0.4476
1785821951.648,0.000,WAIT,idle,2,1,-11.844,5.537,-0.706,-0.008,-0.003,0.683,-0.4474
1785821951.748,0.000,WAIT,idle,2,1,-11.843,5.536,-0.640,-0.009,-0.019,0.685,-0.4480
1785821951.848,0.000,WAIT,idle,2,1,-11.843,5.534,-0.569,-0.013,-0.013,0.685,-0.4479
1785821951.948,0.000,WAIT,idle,2,1,-11.842,5.532,-0.487,-0.012,-0.010,0.687,-0.4476
1785821952.048,0.000,WAIT,idle,2,1,-11.842,5.531,-0.404,-0.014,-0.005,0.688,-0.4473
1785821952.148,0.000,WAIT,idle,2,1,-11.842,5.529,-0.321,-0.012,-0.000,0.689,-0.4472
1785821952.248,0.000,WAIT,idle,2,1,-11.842,5.528,-0.238,-0.011,-0.002,0.690,-0.4469
1785821952.348,0.000,WAIT,idle,2,1,-11.842,5.527,-0.155,-0.008,-0.004,0.692,-0.4471
1785821952.448,0.000,WAIT,idle,2,1,-11.841,5.526,-0.071,-0.009,-0.007,0.691,-0.4472
1785821952.548,0.000,WAIT,idle,2,1,-11.842,5.527,0.001,-0.060,-0.009,0.005,-0.4467
1785821952.648,0.000,WAIT,idle,2,1,-11.845,5.527,0.002,-0.027,0.001,0.013,-0.4506
1785821952.748,0.000,WAIT,idle,2,1,-11.845,5.527,0.001,-0.015,-0.002,0.004,-0.4508
1785821952.848,0.000,WAIT,idle,2,1,-11.845,5.526,-0.001,-0.013,-0.009,0.000,-0.4510
1785821952.948,0.000,WAIT,idle,2,1,-11.845,5.525,-0.002,-0.010,-0.010,0.002,-0.4512
1785821953.048,0.000,WAIT,idle,2,1,-11.844,5.523,-0.003,-0.003,-0.016,-0.001,-0.4513
1785821953.148,0.000,WAIT,idle,2,1,-11.843,5.521,-0.003,-0.001,-0.019,0.000,-0.4514
1785821953.248,0.000,WAIT,idle,2,1,-11.842,5.520,-0.003,0.002,-0.021,-0.000,-0.4514
1785821953.348,0.000,WAIT,idle,2,1,-11.841,5.518,-0.004,0.005,-0.023,-0.002,-0.4513
1785821953.448,0.000,WAIT,idle,2,1,-11.840,5.517,-0.004,0.006,-0.028,-0.004,-0.4514
1785821953.548,0.000,WAIT,idle,2,1,-11.839,5.515,-0.004,0.003,-0.031,-0.002,-0.4514
1785821953.648,0.000,WAIT,idle,2,1,-11.839,5.514,-0.004,0.002,-0.030,-0.001,-0.4514
1785821953.748,0.000,WAIT,idle,2,1,-11.839,5.513,-0.004,0.001,-0.029,-0.002,-0.4516
1785821953.848,0.000,WAIT,idle,2,1,-11.840,5.512,-0.004,-0.002,-0.030,-0.005,-0.4516
1785821953.948,0.000,WAIT,idle,2,1,-11.840,5.511,-0.004,-0.004,-0.029,-0.005,-0.4516
1785821954.048,0.000,WAIT,idle,2,1,-11.841,5.511,-0.004,-0.006,-0.029,-0.003,-0.4515
1785821954.148,0.000,WAIT,idle,2,1,-11.841,5.511,-0.004,-0.007,-0.027,-0.002,-0.4516
1785821954.248,0.000,WAIT,idle,2,1,-11.842,5.511,-0.003,-0.007,-0.026,-0.002,-0.4516
1785821954.348,0.000,WAIT,idle,2,1,-11.842,5.511,-0.003,-0.007,-0.027,-0.002,-0.4518
1785821954.448,0.000,WAIT,idle,2,1,-11.843,5.511,-0.002,-0.007,-0.025,-0.004,-0.4519
1785821954.548,0.000,WAIT,idle,2,1,-11.843,5.511,-0.002,-0.006,-0.027,-0.000,-0.4520
1785821954.648,0.000,WAIT,idle,2,1,-11.843,5.511,-0.002,-0.005,-0.027,0.000,-0.4520
1785821954.748,0.000,WAIT,idle,2,1,-11.843,5.511,-0.002,-0.007,-0.027,-0.001,-0.4522
1785821954.848,0.000,WAIT,idle,2,1,-11.843,5.510,-0.001,-0.006,-0.025,-0.001,-0.4521
1785821954.948,0.000,WAIT,idle,2,1,-11.843,5.510,-0.001,-0.006,-0.024,-0.002,-0.4520
1785821955.048,0.000,WAIT,idle,2,1,-11.843,5.511,0.000,-0.003,-0.020,0.000,-0.4520
1785821955.148,0.000,WAIT,idle,2,1,-11.843,5.511,0.001,-0.003,-0.019,0.001,-0.4520
1785821955.248,0.000,WAIT,idle,2,1,-11.842,5.512,0.002,-0.003,-0.016,-0.000,-0.4521
1785821955.348,0.000,WAIT,idle,2,1,-11.842,5.513,0.003,-0.002,-0.013,-0.002,-0.4524
1785821955.448,0.000,WAIT,idle,2,0,-11.842,5.515,0.003,-0.000,-0.011,0.000,-0.4526
1785821955.548,0.000,WAIT,idle,2,0,-11.842,5.515,0.003,0.001,-0.009,0.001,-0.4526
1785821955.648,0.000,WAIT,idle,2,0,-11.841,5.516,0.003,0.003,-0.009,0.000,-0.4526
1785821955.748,0.000,WAIT,idle,2,0,-11.841,5.517,0.003,0.005,-0.006,-0.000,-0.4524
1785821955.848,0.000,WAIT,idle,2,0,-11.840,5.517,0.003,0.005,-0.004,-0.000,-0.4524
1785821955.948,0.000,WAIT,idle,2,0,-11.840,5.518,0.004,0.002,-0.001,0.001,-0.4523
1785821956.048,0.000,WAIT,idle,2,0,-11.840,5.519,0.004,0.003,0.002,0.001,-0.4522
1785821956.148,0.000,WAIT,idle,2,0,-11.840,5.520,0.004,0.003,0.003,0.003,-0.4524
1785821956.248,0.000,WAIT,idle,2,0,-11.840,5.520,0.004,0.002,0.004,0.005,-0.4526
1785821956.348,0.000,WAIT,idle,2,0,-11.840,5.521,0.005,0.001,0.004,0.005,-0.4527
1785821956.448,0.000,WAIT,idle,2,0,-11.841,5.521,0.005,-0.001,0.008,0.005,-0.4528
1785821956.548,0.000,WAIT,idle,2,0,-11.841,5.522,0.005,-0.001,0.010,0.005,-0.4528
1785821956.648,0.000,WAIT,idle,2,0,-11.841,5.523,0.005,0.000,0.012,0.003,-0.4529
1785821956.748,0.000,WAIT,idle,2,0,-11.841,5.524,0.006,-0.002,0.012,0.002,-0.4528
1785821956.848,0.000,WAIT,idle,2,0,-11.842,5.524,0.006,-0.003,0.012,0.002,-0.4527
1785821956.948,0.000,WAIT,idle,2,0,-11.842,5.524,0.006,-0.002,0.011,0.001,-0.4528
1785821957.048,0.000,WAIT,idle,2,0,-11.842,5.524,0.005,-0.002,0.009,0.003,-0.4528
1785821957.148,0.000,WAIT,idle,2,0,-11.842,5.524,0.005,-0.003,0.009,0.003,-0.4530
1785821957.248,0.000,WAIT,idle,2,0,-11.842,5.524,0.004,-0.005,0.009,0.001,-0.4530
1785821957.348,0.000,WAIT,idle,2,0,-11.842,5.524,0.004,-0.004,0.008,0.001,-0.4532
1785821957.448,0.000,WAIT,idle,2,0,-11.842,5.524,0.003,-0.003,0.009,0.002,-0.4534
1785821957.548,0.000,WAIT,idle,2,0,-11.842,5.524,0.003,-0.001,0.010,0.001,-0.4537
1785821957.648,0.000,WAIT,idle,2,0,-11.842,5.524,0.002,-0.001,0.011,0.002,-0.4535
1785821957.748,0.000,WAIT,idle,2,0,-11.842,5.525,0.002,0.000,0.011,0.004,-0.4535
1785821957.848,0.000,WAIT,idle,2,0,-11.841,5.525,0.002,0.001,0.013,0.003,-0.4536
1785821957.948,0.000,WAIT,idle,2,0,-11.841,5.526,0.002,0.001,0.016,0.002,-0.4538
1785821958.048,0.000,WAIT,idle,2,0,-11.840,5.527,0.003,0.003,0.017,0.004,-0.4538
1785821958.148,0.000,WAIT,idle,2,0,-11.840,5.527,0.003,0.003,0.019,0.005,-0.4538
1785821958.248,0.000,WAIT,idle,2,0,-11.839,5.528,0.004,0.004,0.019,0.005,-0.4536
1785821958.348,0.000,WAIT,idle,2,0,-11.839,5.529,0.005,0.002,0.019,0.006,-0.4536
1785821958.448,0.000,WAIT,idle,2,0,-11.840,5.529,0.006,0.001,0.017,0.007,-0.4538
1785821958.548,0.000,WAIT,idle,2,0,-11.840,5.529,0.007,0.001,0.015,0.006,-0.4536
1785821958.648,0.000,WAIT,idle,2,0,-11.840,5.529,0.008,0.002,0.013,0.007,-0.4536
1785821958.748,0.000,WAIT,idle,2,0,-11.840,5.528,0.008,0.003,0.013,0.005,-0.4537
1785821958.848,0.000,WAIT,idle,2,0,-11.840,5.528,0.008,0.003,0.012,0.003,-0.4536
1785821958.948,0.000,WAIT,idle,2,0,-11.840,5.528,0.008,0.003,0.013,0.002,-0.4537
1785821959.048,0.000,WAIT,idle,2,0,-11.840,5.527,0.008,0.000,0.012,0.000,-0.4535
1785821959.148,0.000,WAIT,idle,2,0,-11.840,5.527,0.007,-0.001,0.011,0.001,-0.4536
1785821959.248,0.000,WAIT,idle,2,0,-11.841,5.527,0.007,-0.002,0.012,-0.001,-0.4537
1785821959.348,0.000,WAIT,idle,2,0,-11.841,5.527,0.006,-0.002,0.012,0.000,-0.4536
1785821959.448,0.000,WAIT,idle,2,0,-11.841,5.527,0.006,-0.003,0.013,-0.000,-0.4534
1785821959.548,0.000,WAIT,idle,2,0,-11.841,5.527,0.005,-0.002,0.014,0.001,-0.4533
1785821959.648,0.000,WAIT,idle,2,0,-11.842,5.527,0.005,-0.002,0.015,0.001,-0.4529
1785821959.748,0.000,WAIT,idle,2,0,-11.842,5.527,0.005,-0.002,0.018,0.002,-0.4528
1785821959.848,0.000,WAIT,idle,2,0,-11.842,5.527,0.005,0.000,0.020,0.002,-0.4528
1785821959.948,0.000,WAIT,idle,2,0,-11.841,5.528,0.004,0.001,0.023,0.002,-0.4529
1785821960.048,0.000,WAIT,idle,2,0,-11.841,5.529,0.004,0.002,0.025,0.002,-0.4529
1785821960.148,0.000,WAIT,idle,2,0,-11.840,5.530,0.004,0.002,0.024,0.002,-0.4529
1785821960.248,0.000,WAIT,idle,2,0,-11.840,5.530,0.004,0.003,0.024,0.003,-0.4530
1785821960.348,0.000,WAIT,idle,2,0,-11.839,5.530,0.004,0.004,0.022,0.004,-0.4531
1785821960.448,0.000,WAIT,idle,2,0,-11.838,5.530,0.004,0.005,0.022,0.005,-0.4532
1785821960.548,0.000,WAIT,idle,2,0,-11.838,5.531,0.004,0.003,0.023,0.004,-0.4534
1785821960.648,0.000,WAIT,idle,2,0,-11.838,5.531,0.004,0.003,0.021,0.007,-0.4536
1785821960.748,0.000,WAIT,idle,2,0,-11.838,5.531,0.005,0.002,0.020,0.009,-0.4537
1785821960.848,0.000,WAIT,idle,2,0,-11.838,5.530,0.005,0.002,0.019,0.008,-0.4535
1785821960.948,0.000,WAIT,idle,2,0,-11.838,5.530,0.006,0.001,0.017,0.008,-0.4535
1785821961.048,0.000,WAIT,idle,2,0,-11.838,5.529,0.006,0.002,0.016,0.006,-0.4536
1785821961.148,0.000,WAIT,idle,2,0,-11.838,5.528,0.007,0.002,0.015,0.008,-0.4536
1785821961.248,0.000,WAIT,idle,2,0,-11.838,5.528,0.007,0.004,0.014,0.006,-0.4534
1785821961.348,0.000,WAIT,idle,2,0,-11.838,5.527,0.008,0.001,0.016,0.007,-0.4533
1785821961.448,0.000,WAIT,idle,2,0,-11.839,5.527,0.008,0.000,0.017,0.004,-0.4534
1785821961.548,0.000,WAIT,idle,2,0,-11.839,5.526,0.008,0.001,0.013,0.004,-0.4534
1785821961.648,0.000,WAIT,idle,2,0,-11.839,5.526,0.008,0.004,0.013,0.006,-0.4533
1785821961.748,0.000,WAIT,idle,2,0,-11.839,5.525,0.008,0.004,0.011,0.004,-0.4533
1785821961.848,0.000,WAIT,idle,2,0,-11.838,5.525,0.008,0.008,0.010,0.005,-0.4533
1785821961.948,0.000,WAIT,idle,2,0,-11.838,5.524,0.008,0.006,0.010,0.004,-0.4534
1785821962.048,0.000,WAIT,idle,2,0,-11.838,5.524,0.008,0.008,0.010,0.001,-0.4534
1785821962.148,0.000,WAIT,idle,2,0,-11.837,5.523,0.007,0.010,0.009,-0.001,-0.4533
1785821962.248,0.000,WAIT,idle,2,0,-11.837,5.523,0.007,0.011,0.012,-0.004,-0.4532
1785821962.348,0.000,WAIT,idle,2,0,-11.836,5.523,0.006,0.010,0.012,-0.003,-0.4532
1785821962.448,0.000,WAIT,idle,2,0,-11.836,5.523,0.005,0.008,0.011,-0.004,-0.4531
1785821962.548,0.000,WAIT,idle,2,0,-11.837,5.523,0.005,0.007,0.012,-0.002,-0.4531
1785821962.648,0.000,WAIT,idle,2,0,-11.837,5.523,0.005,0.005,0.012,-0.002,-0.4531
1785821962.748,0.000,WAIT,idle,2,0,-11.837,5.524,0.005,0.004,0.011,-0.002,-0.4530
1785821962.848,0.000,WAIT,idle,2,0,-11.838,5.524,0.005,0.004,0.013,0.001,-0.4529
1785821962.948,0.000,WAIT,idle,2,0,-11.838,5.525,0.005,0.003,0.012,0.001,-0.4529
1785821963.048,0.000,WAIT,idle,2,0,-11.839,5.525,0.005,0.001,0.011,0.001,-0.4531
1785821963.148,0.000,WAIT,idle,2,0,-11.840,5.525,0.005,-0.003,0.015,0.001,-0.4531
1785821963.248,0.000,WAIT,idle,2,0,-11.840,5.526,0.005,-0.003,0.013,0.002,-0.4530
1785821963.348,0.000,WAIT,idle,2,0,-11.841,5.526,0.005,-0.004,0.014,0.002,-0.4530
1785821963.448,0.000,WAIT,idle,2,0,-11.841,5.527,0.005,-0.003,0.015,0.001,-0.4532
1785821963.548,0.000,WAIT,idle,2,0,-11.841,5.527,0.004,-0.005,0.015,0.001,-0.4533
1785821963.648,0.000,WAIT,idle,2,0,-11.841,5.527,0.004,-0.004,0.016,0.001,-0.4532
1785821963.748,0.000,WAIT,idle,2,0,-11.841,5.528,0.003,-0.003,0.014,-0.002,-0.4533
1785821963.848,0.000,WAIT,idle,2,0,-11.841,5.527,0.003,-0.001,0.014,-0.003,-0.4534
1785821963.948,0.000,WAIT,idle,2,0,-11.840,5.527,0.002,-0.001,0.012,-0.002,-0.4534
1785821964.048,0.000,WAIT,idle,2,0,-11.840,5.526,0.002,-0.001,0.011,-0.002,-0.4533
1785821964.148,0.000,WAIT,idle,2,0,-11.840,5.526,0.002,0.000,0.013,-0.003,-0.4532
1785821964.248,0.000,WAIT,idle,2,0,-11.839,5.526,0.001,0.001,0.012,-0.001,-0.4532
1785821964.348,0.000,WAIT,idle,2,0,-11.839,5.525,0.001,0.000,0.012,0.001,-0.4531
1785821964.448,0.000,WAIT,idle,2,0,-11.840,5.525,0.002,-0.000,0.012,0.001,-0.4531
1785821964.548,0.000,WAIT,idle,2,0,-11.840,5.525,0.002,-0.000,0.013,0.004,-0.4533
1785821964.648,0.000,WAIT,idle,2,0,-11.840,5.525,0.002,-0.001,0.014,0.003,-0.4533
1785821964.748,0.000,WAIT,idle,2,0,-11.840,5.525,0.003,-0.001,0.010,0.003,-0.4534
1785821964.848,0.000,WAIT,idle,2,0,-11.841,5.524,0.003,-0.002,0.013,0.002,-0.4536
1785821964.948,0.000,WAIT,idle,2,0,-11.841,5.525,0.004,-0.002,0.014,0.001,-0.4536
1785821965.048,0.000,WAIT,idle,2,0,-11.841,5.525,0.004,-0.002,0.014,0.002,-0.4538
1785821965.148,0.000,WAIT,idle,2,0,-11.841,5.525,0.004,-0.003,0.015,0.001,-0.4538
1785821965.248,0.000,WAIT,idle,2,0,-11.841,5.525,0.005,-0.002,0.017,0.000,-0.4538
1785821965.348,0.000,WAIT,idle,2,0,-11.841,5.526,0.005,-0.001,0.018,0.000,-0.4538
1785821965.448,0.000,WAIT,idle,2,0,-11.841,5.526,0.005,-0.002,0.018,0.001,-0.4539
1785821965.548,0.000,WAIT,idle,2,0,-11.841,5.526,0.005,-0.001,0.018,0.001,-0.4538
1785821965.648,0.000,WAIT,idle,2,0,-11.841,5.526,0.005,0.000,0.016,-0.001,-0.4539
1785821965.748,0.000,WAIT,idle,2,0,-11.840,5.526,0.005,0.002,0.016,-0.003,-0.4539
1785821965.848,0.000,WAIT,idle,2,0,-11.840,5.527,0.005,0.003,0.015,-0.004,-0.4540
1785821965.948,0.000,WAIT,idle,2,0,-11.840,5.527,0.005,0.004,0.012,-0.000,-0.4543
1785821966.048,0.000,WAIT,idle,2,0,-11.839,5.526,0.006,0.005,0.011,-0.002,-0.4545
1785821966.148,0.000,WAIT,idle,2,0,-11.839,5.526,0.006,0.004,0.009,-0.002,-0.4544
1785821966.248,0.000,WAIT,idle,2,0,-11.839,5.526,0.006,0.003,0.009,-0.004,-0.4545
1785821966.348,0.000,WAIT,idle,2,0,-11.839,5.525,0.006,0.004,0.008,-0.005,-0.4543
1785821966.448,0.000,WAIT,idle,2,0,-11.839,5.525,0.005,0.003,0.008,-0.005,-0.4542
1785821966.548,0.000,WAIT,idle,2,0,-11.839,5.525,0.005,0.003,0.010,-0.004,-0.4540
1785821966.648,0.000,WAIT,idle,2,0,-11.839,5.526,0.005,0.002,0.011,-0.005,-0.4538
1785821966.748,0.000,WAIT,idle,2,0,-11.839,5.526,0.005,0.003,0.011,-0.004,-0.4540
1785821966.848,0.000,WAIT,idle,2,0,-11.839,5.526,0.004,0.001,0.009,-0.004,-0.4541
1785821966.948,0.000,WAIT,idle,2,0,-11.840,5.526,0.004,-0.001,0.008,-0.005,-0.4542
1785821967.048,0.000,WAIT,idle,2,0,-11.840,5.525,0.003,-0.004,0.007,-0.006,-0.4543
1785821967.148,0.000,WAIT,idle,2,0,-11.841,5.525,0.003,-0.005,0.005,-0.004,-0.4543
1785821967.248,0.000,WAIT,idle,2,0,-11.842,5.524,0.002,-0.007,0.002,-0.001,-0.4544
1785821967.348,0.000,WAIT,idle,2,0,-11.842,5.524,0.002,-0.008,0.004,0.001,-0.4543
1785821967.448,0.000,WAIT,idle,2,0,-11.843,5.524,0.002,-0.010,0.003,-0.002,-0.4544
1785821967.548,0.000,WAIT,idle,2,0,-11.843,5.524,0.001,-0.010,0.004,-0.001,-0.4544
1785821967.648,0.000,WAIT,idle,2,0,-11.843,5.524,0.001,-0.013,0.004,-0.001,-0.4544
1785821967.748,0.000,WAIT,idle,2,0,-11.844,5.524,0.001,-0.011,0.003,-0.001,-0.4545
1785821967.848,0.000,WAIT,idle,2,0,-11.844,5.523,0.001,-0.011,0.002,0.001,-0.4546
1785821967.948,0.000,WAIT,idle,2,0,-11.844,5.523,0.001,-0.009,0.001,0.002,-0.4546
1785821968.048,0.000,WAIT,idle,2,0,-11.844,5.523,0.002,-0.008,0.001,0.002,-0.4545
1785821968.148,0.000,WAIT,idle,2,0,-11.843,5.522,0.002,-0.007,0.001,0.001,-0.4545
1785821968.248,0.000,WAIT,idle,2,0,-11.843,5.522,0.003,-0.006,0.003,0.001,-0.4545
1785821968.348,0.000,WAIT,idle,2,0,-11.843,5.522,0.003,-0.007,0.002,0.002,-0.4546
1785821968.448,0.000,WAIT,idle,2,0,-11.842,5.522,0.003,-0.006,0.001,0.003,-0.4548
1785821968.548,0.000,WAIT,idle,2,0,-11.842,5.522,0.003,-0.004,0.002,0.001,-0.4545
1785821968.648,0.000,WAIT,idle,2,0,-11.842,5.522,0.003,-0.004,0.003,-0.001,-0.4546
1785821968.748,0.000,WAIT,idle,2,0,-11.842,5.522,0.002,-0.002,0.002,-0.000,-0.4545
1785821968.848,0.000,WAIT,idle,2,0,-11.842,5.522,0.002,-0.002,0.001,0.001,-0.4546
1785821968.948,0.000,WAIT,idle,2,0,-11.841,5.521,0.002,-0.001,0.001,-0.000,-0.4550
1785821969.048,0.000,WAIT,idle,2,0,-11.841,5.521,0.002,-0.003,0.002,-0.002,-0.4552
1785821969.148,0.000,WAIT,idle,2,0,-11.841,5.521,0.002,-0.004,0.001,-0.004,-0.4553
1785821969.248,0.000,WAIT,idle,2,0,-11.841,5.521,0.001,-0.005,0.002,-0.003,-0.4552
1785821969.348,0.000,WAIT,idle,2,0,-11.842,5.521,0.001,-0.008,0.001,-0.004,-0.4552
1785821969.448,0.000,WAIT,idle,2,0,-11.842,5.521,0.001,-0.010,0.002,-0.003,-0.4552
1785821969.548,0.000,WAIT,idle,2,0,-11.843,5.521,0.001,-0.010,0.002,-0.005,-0.4552
1785821969.648,0.000,WAIT,idle,2,0,-11.843,5.521,0.001,-0.007,0.004,-0.006,-0.4552
1785821969.748,0.000,WAIT,idle,2,0,-11.843,5.521,0.000,-0.005,0.004,-0.006,-0.4551
1785821969.848,0.000,WAIT,idle,2,0,-11.843,5.522,-0.000,-0.007,0.005,-0.005,-0.4550
1785821969.948,0.000,WAIT,idle,2,0,-11.842,5.522,-0.000,-0.005,0.004,-0.002,-0.4548
1785821970.048,0.000,WAIT,idle,2,0,-11.842,5.522,-0.000,-0.004,0.005,-0.002,-0.4548
1785821970.148,0.000,WAIT,idle,2,0,-11.842,5.522,-0.001,-0.004,0.007,-0.002,-0.4549
1785821970.248,0.000,WAIT,idle,2,0,-11.842,5.522,-0.001,-0.005,0.008,-0.002,-0.4549
1785821970.348,0.000,WAIT,idle,2,0,-11.842,5.523,-0.001,-0.003,0.011,-0.002,-0.4551
1785821970.448,0.000,WAIT,idle,2,0,-11.842,5.524,-0.001,-0.005,0.013,-0.002,-0.4554
1785821970.548,0.000,WAIT,idle,2,0,-11.842,5.524,-0.001,-0.003,0.014,-0.003,-0.4554
