t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786526939.267,11.800,ENGAGED,CIRCLE 8/25s (31%),14,1,-5.671,15.913,-2.271,1.757,-0.506,0.008,-0.0525
1786526939.367,11.900,ENGAGED,CIRCLE 8/25s (31%),14,1,-5.510,15.809,-2.267,1.765,-0.403,-0.003,-0.0084
1786526939.468,12.001,ENGAGED,CIRCLE 8/25s (32%),14,1,-5.348,15.711,-2.264,1.775,-0.300,-0.015,0.0386
1786526939.567,12.100,ENGAGED,CIRCLE 8/25s (32%),14,1,-5.156,15.617,-2.260,1.816,-0.194,-0.006,0.0972
1786526939.668,12.201,ENGAGED,CIRCLE 8/25s (33%),14,1,-5.000,15.554,-2.257,1.847,-0.115,-0.018,0.1352
1786526939.767,12.300,ENGAGED,CIRCLE 8/25s (33%),14,1,-4.776,15.471,-2.254,1.841,0.018,-0.030,0.1906
1786526939.867,12.400,ENGAGED,CIRCLE 8/25s (33%),14,1,-4.586,15.419,-2.250,1.900,0.067,-0.031,0.2370
1786526939.968,12.501,ENGAGED,CIRCLE 8/25s (34%),14,1,-4.351,15.354,-2.248,1.927,0.169,-0.048,0.2888
1786526940.068,12.601,ENGAGED,CIRCLE 9/25s (34%),14,1,-4.131,15.305,-2.247,1.926,0.267,-0.058,0.3338
1786526940.168,12.701,ENGAGED,CIRCLE 9/25s (35%),14,1,-3.863,15.257,-2.247,1.940,0.358,-0.061,0.3894
1786526940.267,12.800,ENGAGED,CIRCLE 9/25s (35%),14,1,-3.659,15.241,-2.247,1.880,0.440,-0.067,0.4372
1786526940.367,12.900,ENGAGED,CIRCLE 9/25s (35%),14,1,-3.434,15.222,-2.247,1.854,0.532,-0.055,0.4899
1786526940.468,13.001,ENGAGED,CIRCLE 9/25s (36%),14,1,-3.200,15.215,-2.245,1.856,0.626,-0.049,0.5371
1786526940.567,13.100,ENGAGED,CIRCLE 9/25s (36%),14,1,-2.953,15.221,-2.244,1.847,0.689,-0.038,0.5837
1786526940.668,13.201,ENGAGED,CIRCLE 9/25s (37%),14,1,-2.717,15.234,-2.242,1.760,0.801,-0.040,0.6295
1786526940.767,13.300,ENGAGED,CIRCLE 9/25s (37%),14,1,-2.474,15.261,-2.239,1.745,0.879,-0.028,0.6775
1786526940.867,13.400,ENGAGED,CIRCLE 9/25s (37%),14,1,-2.238,15.299,-2.235,1.685,0.955,-0.028,0.7250
1786526940.968,13.501,ENGAGED,CIRCLE 9/25s (38%),14,1,-2.006,15.347,-2.232,1.643,1.020,-0.043,0.7738
1786526941.068,13.601,ENGAGED,CIRCLE 10/25s (38%),14,1,-1.769,15.409,-2.229,1.603,1.111,-0.048,0.8210
1786526941.168,13.701,ENGAGED,CIRCLE 10/25s (39%),14,1,-1.537,15.490,-2.226,1.515,1.187,-0.035,0.8686
1786526941.267,13.800,ENGAGED,CIRCLE 10/25s (39%),14,1,-1.351,15.578,-2.220,1.461,1.277,-0.022,0.9152
1786526941.367,13.900,ENGAGED,CIRCLE 10/25s (39%),14,1,-1.132,15.688,-2.214,1.378,1.352,-0.035,0.9745
1786526941.468,14.001,ENGAGED,CIRCLE 10/25s (40%),14,1,-0.931,15.809,-2.212,1.294,1.418,-0.053,1.0301
1786526941.567,14.100,ENGAGED,CIRCLE 10/25s (40%),14,1,-0.749,15.931,-2.211,1.226,1.480,-0.061,1.0788
1786526941.668,14.201,ENGAGED,CIRCLE 10/25s (41%),14,1,-0.563,16.058,-2.210,1.182,1.536,-0.067,1.1277
1786526941.767,14.300,ENGAGED,CIRCLE 10/25s (41%),14,1,-0.377,16.199,-2.209,1.072,1.575,-0.068,1.1796
1786526941.867,14.400,ENGAGED,CIRCLE 10/25s (41%),14,1,-0.206,16.344,-2.209,1.027,1.628,-0.065,1.2288
1786526941.968,14.501,ENGAGED,CIRCLE 10/25s (42%),14,1,-0.035,16.506,-2.210,0.941,1.687,-0.063,1.2795
1786526942.068,14.601,ENGAGED,CIRCLE 11/25s (42%),14,1,0.124,16.671,-2.209,0.844,1.737,-0.056,1.3289
1786526942.168,14.701,ENGAGED,CIRCLE 11/25s (43%),14,1,0.264,16.835,-2.208,0.750,1.740,-0.050,1.3778
1786526942.267,14.800,ENGAGED,CIRCLE 11/25s (43%),14,1,0.398,17.027,-2.206,0.645,1.769,-0.055,1.4318
1786526942.367,14.900,ENGAGED,CIRCLE 11/25s (43%),14,1,0.515,17.205,-2.205,0.564,1.795,-0.067,1.4824
1786526942.468,15.001,ENGAGED,CIRCLE 11/25s (44%),14,1,0.611,17.372,-2.207,0.484,1.819,-0.065,1.5288
1786526942.567,15.100,ENGAGED,CIRCLE 11/25s (44%),14,1,0.710,17.555,-2.210,0.406,1.813,-0.059,1.5764
1786526942.668,15.201,ENGAGED,CIRCLE 11/25s (45%),14,1,0.806,17.739,-2.211,0.315,1.835,-0.047,1.6274
1786526942.767,15.300,ENGAGED,CIRCLE 11/25s (45%),14,1,0.901,17.950,-2.211,0.208,1.816,-0.058,1.6872
1786526942.867,15.400,ENGAGED,CIRCLE 11/25s (45%),14,1,0.975,18.147,-2.213,0.131,1.864,-0.065,1.7376
1786526942.968,15.501,ENGAGED,CIRCLE 11/25s (46%),14,1,1.026,18.325,-2.216,0.020,1.855,-0.078,1.7803
1786526943.068,15.601,ENGAGED,CIRCLE 12/25s (46%),14,1,1.082,18.561,-2.222,-0.068,1.844,-0.081,1.8369
1786526943.168,15.701,ENGAGED,CIRCLE 12/25s (47%),14,1,1.120,18.763,-2.228,-0.142,1.867,-0.083,1.8850
1786526943.267,15.800,ENGAGED,CIRCLE 12/25s (47%),14,1,1.146,18.961,-2.235,-0.239,1.851,-0.080,1.9340
1786526943.367,15.900,ENGAGED,CIRCLE 12/25s (47%),14,1,1.163,19.147,-2.241,-0.277,1.830,-0.073,1.9816
1786526943.468,16.001,ENGAGED,CIRCLE 12/25s (48%),14,1,1.166,19.374,-2.248,-0.376,1.838,-0.067,2.0395
1786526943.567,16.100,ENGAGED,CIRCLE 12/25s (48%),14,1,1.165,19.602,-2.256,-0.456,1.811,-0.056,2.0937
1786526943.668,16.201,ENGAGED,CIRCLE 12/25s (49%),14,1,1.155,19.799,-2.261,-0.550,1.809,-0.056,2.1393
1786526943.767,16.300,ENGAGED,CIRCLE 12/25s (49%),14,1,1.127,20.006,-2.266,-0.601,1.742,-0.044,2.1898
1786526943.867,16.400,ENGAGED,CIRCLE 12/25s (49%),14,1,1.094,20.204,-2.270,-0.686,1.695,-0.038,2.2403
1786526943.968,16.501,ENGAGED,CIRCLE 12/25s (50%),14,1,1.047,20.403,-2.273,-0.756,1.664,-0.026,2.2915
1786526944.068,16.601,ENGAGED,CIRCLE 13/25s (50%),14,1,0.996,20.571,-2.277,-0.827,1.633,-0.026,2.3352
1786526944.168,16.701,ENGAGED,CIRCLE 13/25s (51%),14,1,0.930,20.747,-2.281,-0.885,1.557,-0.032,2.3840
1786526944.267,16.800,ENGAGED,CIRCLE 13/25s (51%),14,1,0.854,20.942,-2.286,-0.961,1.539,-0.019,2.4396
1786526944.367,16.900,ENGAGED,CIRCLE 13/25s (51%),14,1,0.772,21.102,-2.289,-1.072,1.504,-0.010,2.4916
1786526944.468,17.001,ENGAGED,CIRCLE 13/25s (52%),14,1,0.679,21.281,-2.291,-1.082,1.465,-0.011,2.5481
1786526944.567,17.100,ENGAGED,CIRCLE 13/25s (52%),14,1,0.588,21.448,-2.292,-1.147,1.421,-0.016,2.5990
1786526944.668,17.201,ENGAGED,CIRCLE 13/25s (53%),14,1,0.496,21.615,-2.293,-1.214,1.433,-0.005,2.6497
1786526944.767,17.300,ENGAGED,CIRCLE 13/25s (53%),14,1,0.385,21.793,-2.294,-1.280,1.388,-0.001,2.7012
1786526944.867,17.400,ENGAGED,CIRCLE 13/25s (53%),14,1,0.264,21.964,-2.294,-1.345,1.346,0.007,2.7536
1786526944.968,17.501,ENGAGED,CIRCLE 13/25s (54%),14,1,0.143,22.137,-2.293,-1.388,1.290,0.012,2.8034
1786526945.068,17.601,ENGAGED,CIRCLE 14/25s (54%),14,1,0.012,22.311,-2.291,-1.457,1.256,0.011,2.8540
1786526945.168,17.701,ENGAGED,CIRCLE 14/25s (55%),14,1,-0.141,22.500,-2.289,-1.511,1.179,-0.000,2.9081
1786526945.267,17.800,ENGAGED,CIRCLE 14/25s (55%),14,1,-0.296,22.666,-2.287,-1.566,1.139,0.002,2.9599
1786526945.367,17.900,ENGAGED,CIRCLE 14/25s (55%),14,1,-0.446,22.816,-2.288,-1.633,1.095,-0.012,3.0072
1786526945.468,18.001,ENGAGED,CIRCLE 14/25s (56%),14,1,-0.620,22.979,-2.290,-1.650,1.012,-0.019,3.0582
1786526945.567,18.100,ENGAGED,CIRCLE 14/25s (56%),14,1,-0.799,23.137,-2.292,-1.737,0.921,-0.014,3.1087
1786526945.667,18.200,ENGAGED,CIRCLE 14/25s (56%),14,1,-0.987,23.288,-2.295,-1.783,0.847,-0.014,-3.1263
1786526945.768,18.301,ENGAGED,CIRCLE 14/25s (57%),14,1,-1.193,23.437,-2.299,-1.790,0.765,-0.021,-3.0760
1786526945.867,18.400,ENGAGED,CIRCLE 14/25s (57%),14,1,-1.397,23.571,-2.302,-1.831,0.643,-0.004,-3.0238
1786526945.968,18.501,ENGAGED,CIRCLE 14/25s (58%),14,1,-1.609,23.698,-2.304,-1.916,0.557,0.002,-2.9746
1786526946.068,18.601,ENGAGED,CIRCLE 15/25s (58%),14,1,-1.856,23.824,-2.306,-1.893,0.448,-0.003,-2.9176
1786526946.167,18.700,ENGAGED,CIRCLE 15/25s (58%),14,1,-2.055,23.911,-2.308,-1.938,0.338,-0.008,-2.8725
1786526946.268,18.801,ENGAGED,CIRCLE 15/25s (59%),14,1,-2.275,23.986,-2.310,-1.937,0.225,-0.007,-2.8223
1786526946.367,18.900,ENGAGED,CIRCLE 15/25s (59%),14,1,-2.484,24.048,-2.311,-1.951,0.123,-0.004,-2.7747
1786526946.468,19.001,ENGAGED,CIRCLE 15/25s (60%),14,1,-2.701,24.103,-2.312,-1.939,-0.005,0.017,-2.7260
1786526946.567,19.100,ENGAGED,CIRCLE 15/25s (60%),14,1,-2.905,24.140,-2.312,-1.897,-0.110,0.014,-2.6797
1786526946.667,19.200,ENGAGED,CIRCLE 15/25s (60%),14,1,-3.145,24.173,-2.312,-1.925,-0.242,0.034,-2.6269
1786526946.768,19.301,ENGAGED,CIRCLE 15/25s (61%),14,1,-3.389,24.195,-2.312,-1.912,-0.370,0.033,-2.5735
1786526946.867,19.400,ENGAGED,CIRCLE 15/25s (61%),14,1,-3.606,24.197,-2.312,-1.854,-0.438,0.036,-2.5244
1786526946.968,19.501,ENGAGED,CIRCLE 15/25s (62%),14,1,-3.807,24.193,-2.312,-1.819,-0.558,0.039,-2.4804
1786526947.068,19.601,ENGAGED,CIRCLE 16/25s (62%),14,1,-4.045,24.179,-2.313,-1.778,-0.655,0.032,-2.4259
1786526947.167,19.700,ENGAGED,CIRCLE 16/25s (62%),14,1,-4.258,24.143,-2.313,-1.737,-0.770,0.044,-2.3760
1786526947.268,19.801,ENGAGED,CIRCLE 16/25s (63%),14,1,-4.457,24.095,-2.313,-1.700,-0.856,0.033,-2.3260
1786526947.367,19.900,ENGAGED,CIRCLE 16/25s (63%),14,1,-4.661,24.036,-2.314,-1.604,-0.967,0.033,-2.2735
1786526947.468,20.001,ENGAGED,CIRCLE 16/25s (64%),14,1,-4.845,23.972,-2.315,-1.557,-1.031,0.026,-2.2282
1786526947.567,20.100,ENGAGED,CIRCLE 16/25s (64%),14,1,-5.042,23.893,-2.315,-1.504,-1.108,0.033,-2.1800
1786526947.667,20.200,ENGAGED,CIRCLE 16/25s (64%),14,1,-5.224,23.805,-2.314,-1.451,-1.204,0.016,-2.1339
1786526947.768,20.301,ENGAGED,CIRCLE 16/25s (65%),14,1,-5.420,23.694,-2.315,-1.338,-1.242,0.005,-2.0841
1786526947.867,20.400,ENGAGED,CIRCLE 16/25s (65%),14,1,-5.616,23.574,-2.316,-1.276,-1.363,0.012,-2.0333
1786526947.968,20.501,ENGAGED,CIRCLE 16/25s (66%),14,1,-5.797,23.455,-2.317,-1.219,-1.434,0.018,-1.9849
1786526948.068,20.601,ENGAGED,CIRCLE 17/25s (66%),14,1,-5.964,23.324,-2.318,-1.143,-1.482,0.015,-1.9359
1786526948.167,20.700,ENGAGED,CIRCLE 17/25s (66%),14,1,-6.108,23.190,-2.318,-1.050,-1.560,0.020,-1.8880
1786526948.268,20.801,ENGAGED,CIRCLE 17/25s (67%),14,1,-6.245,23.039,-2.318,-0.989,-1.621,0.007,-1.8368
1786526948.367,20.900,ENGAGED,CIRCLE 17/25s (67%),14,1,-6.374,22.890,-2.319,-0.898,-1.691,0.000,-1.7882
1786526948.468,21.001,ENGAGED,CIRCLE 17/25s (68%),14,1,-6.490,22.746,-2.321,-0.825,-1.690,-0.002,-1.7445
1786526948.567,21.100,ENGAGED,CIRCLE 17/25s (68%),14,1,-6.626,22.566,-2.324,-0.738,-1.741,0.011,-1.6927
1786526948.667,21.200,ENGAGED,CIRCLE 17/25s (68%),14,1,-6.746,22.392,-2.326,-0.663,-1.787,0.005,-1.6458
1786526948.768,21.301,ENGAGED,CIRCLE 17/25s (69%),14,1,-6.853,22.223,-2.328,-0.573,-1.822,0.013,-1.5987
1786526948.867,21.400,ENGAGED,CIRCLE 17/25s (69%),14,1,-6.966,22.020,-2.329,-0.501,-1.885,0.022,-1.5448
1786526948.968,21.501,ENGAGED,CIRCLE 17/25s (70%),14,1,-7.082,21.808,-2.331,-0.432,-1.911,0.027,-1.4876
1786526949.068,21.601,ENGAGED,CIRCLE 18/25s (70%),14,1,-7.176,21.606,-2.331,-0.346,-1.926,0.028,-1.4346
1786526949.167,21.700,ENGAGED,CIRCLE 18/25s (70%),14,1,-7.252,21.422,-2.332,-0.265,-1.967,0.037,-1.3870
1786526949.268,21.801,ENGAGED,CIRCLE 18/25s (71%),14,1,-7.323,21.216,-2.331,-0.180,-1.932,0.030,-1.3322
1786526949.367,21.900,ENGAGED,CIRCLE 18/25s (71%),14,1,-7.379,21.019,-2.331,-0.067,-1.948,0.037,-1.2809
1786526949.468,22.001,ENGAGED,CIRCLE 18/25s (72%),14,1,-7.427,20.816,-2.330,0.015,-1.952,0.040,-1.2280
1786526949.567,22.100,ENGAGED,CIRCLE 18/25s (72%),14,1,-7.457,20.610,-2.329,0.100,-1.942,0.030,-1.1739
1786526949.667,22.200,ENGAGED,CIRCLE 18/25s (72%),14,1,-7.475,20.405,-2.329,0.202,-1.915,0.031,-1.1210
1786526949.768,22.301,ENGAGED,CIRCLE 18/25s (73%),14,1,-7.482,20.211,-2.328,0.294,-1.900,0.029,-1.0718
